tag60_unix_nanoseconds,packet_no,tag1128,tag9,tag35,tag49,tag75,tag34,tag52,tag60,tag5799,tag268,tag268_no,tag279,tag269,tag48,tag55,tag83,tag270,tag271,tag346,tag346_no,tag5797,tag37711,tag37705,tag37705_no,tag37,tag32,tag10,tag_pattern
1577387864812529101,354840,9,285,X,CME,20191226,4947347,20191226191744812816933,20191226191744812529101,00000001,1,1,0,2,149920,ZCH0,592654,388.5,4,4,4,1,21187284,4,4,703495101081,1,099,3
1577387880668301843,355299,9,286,X,CME,20191226,4950506,20191226191800669159509,20191226191800668301843,00000001,1,1,0,2,149920,ZCH0,592789,388.25,3,4,1,2,21187317,4,1,703495105974,3,179,3
1577387880668301843,355299,9,286,X,CME,20191226,4950506,20191226191800669159509,20191226191800668301843,00000001,1,1,0,2,149920,ZCH0,592789,388.25,3,4,2,2,21187317,4,2,703495088617,1,179,3
1577387880668301843,355299,9,286,X,CME,20191226,4950506,20191226191800669159509,20191226191800668301843,00000001,1,1,0,2,149920,ZCH0,592789,388.25,3,4,3,2,21187317,4,3,703495089602,1,179,3
1577387880668301843,355299,9,286,X,CME,20191226,4950506,20191226191800669159509,20191226191800668301843,00000001,1,1,0,2,149920,ZCH0,592789,388.25,3,4,4,2,21187317,4,4,703495098202,1,179,3
1577387883171410791,355383,9,244,X,CME,20191226,4950591,20191226191803171700461,20191226191803171410791,00000001,1,1,0,2,149920,ZCH0,592823,388.25,1,2,1,2,21187321,2,1,703495078386,1,170,3
1577387883171410791,355383,9,244,X,CME,20191226,4950591,20191226191803171700461,20191226191803171410791,00000001,1,1,0,2,149920,ZCH0,592823,388.25,1,2,2,2,21187321,2,2,703495089636,1,170,3
1577387884250431843,355410,9,244,X,CME,20191226,4950659,20191226191804250713165,20191226191804250431843,00000001,1,1,0,2,149920,ZCH0,592838,388.25,1,2,1,2,21187322,2,1,703495106023,1,165,3
1577387884250431843,355410,9,244,X,CME,20191226,4950659,20191226191804250713165,20191226191804250431843,00000001,1,1,0,2,149920,ZCH0,592838,388.25,1,2,2,2,21187322,2,2,703495089644,1,165,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,1,2,21187333,16,1,703495106100,25,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,2,2,21187333,16,2,703495089703,1,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,3,2,21187333,16,3,703495089831,2,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,4,2,21187333,16,4,703495089835,8,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,5,2,21187333,16,5,703495098202,2,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,6,2,21187333,16,6,703495105981,2,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,7,2,21187333,16,7,703495097850,1,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,8,2,21187333,16,8,703495063853,1,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,9,2,21187333,16,9,703495105982,1,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,10,2,21187333,16,10,703495060426,1,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,11,2,21187333,16,11,703495099909,1,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,12,2,21187333,16,12,703495098619,1,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,13,2,21187333,16,13,703495099612,1,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,14,2,21187333,16,14,703495097511,1,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,15,2,21187333,16,15,703495099672,1,237,3
1577387888894499391,355450,9,542,X,CME,20191226,4951006,20191226191808895108308,20191226191808894499391,00000001,1,1,0,2,149920,ZCH0,592862,388.25,25,16,16,2,21187333,16,16,703495105957,1,237,3
1577387891096220837,355527,9,307,X,CME,20191226,4951164,20191226191811096696054,20191226191811096220837,00000001,1,1,0,2,149920,ZCH0,592893,388.25,5,5,1,2,21187338,5,1,703495106175,5,163,3
1577387891096220837,355527,9,307,X,CME,20191226,4951164,20191226191811096696054,20191226191811096220837,00000001,1,1,0,2,149920,ZCH0,592893,388.25,5,5,2,2,21187338,5,2,703495089835,2,163,3
1577387891096220837,355527,9,307,X,CME,20191226,4951164,20191226191811096696054,20191226191811096220837,00000001,1,1,0,2,149920,ZCH0,592893,388.25,5,5,3,2,21187338,5,3,703495098202,1,163,3
1577387891096220837,355527,9,307,X,CME,20191226,4951164,20191226191811096696054,20191226191811096220837,00000001,1,1,0,2,149920,ZCH0,592893,388.25,5,5,4,2,21187338,5,4,703495097850,1,163,3
1577387891096220837,355527,9,307,X,CME,20191226,4951164,20191226191811096696054,20191226191811096220837,00000001,1,1,0,2,149920,ZCH0,592893,388.25,5,5,5,2,21187338,5,5,703495063853,1,163,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,1,1,21187383,29,1,703494951762,100,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,2,1,21187383,29,2,703495100798,3,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,3,1,21187383,29,3,703495100799,6,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,4,1,21187383,29,4,703495101081,34,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,5,1,21187383,29,5,703495106104,11,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,6,1,21187383,29,6,703495106429,9,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,7,1,21187383,29,7,703495106107,6,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,8,1,21187383,29,8,703495101082,4,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,9,1,21187383,29,9,703495104117,2,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,10,1,21187383,29,10,703495106580,2,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,11,1,21187383,29,11,703495101106,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,12,1,21187383,29,12,703495106545,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,13,1,21187383,29,13,703495102899,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,14,1,21187383,29,14,703495106337,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,15,1,21187383,29,15,703495103298,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,16,1,21187383,29,16,703495105235,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,17,1,21187383,29,17,703495106113,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,18,1,21187383,29,18,703495102908,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,19,1,21187383,29,19,703495061810,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,20,1,21187383,29,20,703495101757,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,21,1,21187383,29,21,703495103527,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,22,1,21187383,29,22,703495103566,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,23,1,21187383,29,23,703495104427,1,113,3
1577387931043079569,355884,9,1070,X,CME,20191226,4953016,20191226191851044066693,20191226191851043079569,00000001,4,1,0,2,149920,ZCH0,593018,388.5,100,24,24,1,21187383,29,24,703495104428,1,113,3
1577387931111080735,356092,9,264,X,CME,20191226,4953442,20191226191851111334423,20191226191851111080735,00000001,1,1,0,2,149920,ZCH0,593090,388.5,2,3,1,1,21187394,3,1,703495106825,2,075,3
1577387931111080735,356092,9,264,X,CME,20191226,4953442,20191226191851111334423,20191226191851111080735,00000001,1,1,0,2,149920,ZCH0,593090,388.5,2,3,2,1,21187394,3,2,703495101106,1,075,3
1577387931111080735,356092,9,264,X,CME,20191226,4953442,20191226191851111334423,20191226191851111080735,00000001,1,1,0,2,149920,ZCH0,593090,388.5,2,3,3,1,21187394,3,3,703495106753,1,075,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,1,1,21187400,14,1,703495063853,40,077,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,2,1,21187400,14,2,703495101106,7,077,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,3,1,21187400,14,3,703495102899,4,077,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,4,1,21187400,14,4,703495104117,6,077,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,5,1,21187400,14,5,703495106753,8,077,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,6,1,21187400,14,6,703495106429,6,077,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,7,1,21187400,14,7,703495106834,2,077,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,8,1,21187400,14,8,703495106580,1,077,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,9,1,21187400,14,9,703495106337,1,077,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,10,1,21187400,14,10,703495106803,1,077,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,11,1,21187400,14,11,703495106113,1,077,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,12,1,21187400,14,12,703494843578,1,077,3
1577387934168079547,356259,9,583,X,CME,20191226,4954057,20191226191854168659156,20191226191854168079547,00000001,2,1,0,2,149920,ZCH0,593136,388.5,40,13,13,1,21187400,14,13,703495104845,1,077,3
1577387935901376211,356451,9,244,X,CME,20191226,4954346,20191226191855901691473,20191226191855901376211,00000001,1,1,0,2,149920,ZCH0,593200,388.25,1,2,1,2,21187405,2,1,703493001735,1,174,3
1577387935901376211,356451,9,244,X,CME,20191226,4954346,20191226191855901691473,20191226191855901376211,00000001,1,1,0,2,149920,ZCH0,593200,388.25,1,2,2,2,21187405,2,2,703495089835,1,174,3
1577387937673420175,356467,9,372,X,CME,20191226,4954374,20191226191857673758799,20191226191857673420175,00000001,1,1,0,2,149920,ZCH0,593206,388.25,10,8,1,2,21187406,8,1,703495107115,10,250,3
1577387937673420175,356467,9,372,X,CME,20191226,4954374,20191226191857673758799,20191226191857673420175,00000001,1,1,0,2,149920,ZCH0,593206,388.25,10,8,2,2,21187406,8,2,703495089835,4,250,3
1577387937673420175,356467,9,372,X,CME,20191226,4954374,20191226191857673758799,20191226191857673420175,00000001,1,1,0,2,149920,ZCH0,593206,388.25,10,8,3,2,21187406,8,3,703495098202,1,250,3
1577387937673420175,356467,9,372,X,CME,20191226,4954374,20191226191857673758799,20191226191857673420175,00000001,1,1,0,2,149920,ZCH0,593206,388.25,10,8,4,2,21187406,8,4,703495097850,1,250,3
1577387937673420175,356467,9,372,X,CME,20191226,4954374,20191226191857673758799,20191226191857673420175,00000001,1,1,0,2,149920,ZCH0,593206,388.25,10,8,5,2,21187406,8,5,703495060426,1,250,3
1577387937673420175,356467,9,372,X,CME,20191226,4954374,20191226191857673758799,20191226191857673420175,00000001,1,1,0,2,149920,ZCH0,593206,388.25,10,8,6,2,21187406,8,6,703495099909,1,250,3
1577387937673420175,356467,9,372,X,CME,20191226,4954374,20191226191857673758799,20191226191857673420175,00000001,1,1,0,2,149920,ZCH0,593206,388.25,10,8,7,2,21187406,8,7,703495098619,1,250,3
1577387937673420175,356467,9,372,X,CME,20191226,4954374,20191226191857673758799,20191226191857673420175,00000001,1,1,0,2,149920,ZCH0,593206,388.25,10,8,8,2,21187406,8,8,703495099612,1,250,3
1577387940097098053,356727,9,244,X,CME,20191226,4955578,20191226191900097341649,20191226191900097098053,00000001,1,1,0,2,149920,ZCH0,593271,388.25,1,2,1,2,21187409,2,1,703495107237,1,200,3
1577387940097098053,356727,9,244,X,CME,20191226,4955578,20191226191900097341649,20191226191900097098053,00000001,1,1,0,2,149920,ZCH0,593271,388.25,1,2,2,2,21187409,2,2,703495089929,1,200,3
1577387950054914579,356939,9,286,X,CME,20191226,4955972,20191226191910055219387,20191226191910054914579,00000001,1,1,0,2,149920,ZCH0,593305,388.25,3,4,1,2,21187413,4,1,703495107325,3,168,3
1577387950054914579,356939,9,286,X,CME,20191226,4955972,20191226191910055219387,20191226191910054914579,00000001,1,1,0,2,149920,ZCH0,593305,388.25,3,4,2,2,21187413,4,2,703495089929,1,168,3
1577387950054914579,356939,9,286,X,CME,20191226,4955972,20191226191910055219387,20191226191910054914579,00000001,1,1,0,2,149920,ZCH0,593305,388.25,3,4,3,2,21187413,4,3,703495090229,1,168,3
1577387950054914579,356939,9,286,X,CME,20191226,4955972,20191226191910055219387,20191226191910054914579,00000001,1,1,0,2,149920,ZCH0,593305,388.25,3,4,4,2,21187413,4,4,703495098202,1,168,3
1577387952443096503,356993,9,244,X,CME,20191226,4956069,20191226191912443369477,20191226191912443096503,00000001,1,1,0,2,149920,ZCH0,593313,388.25,1,2,1,2,21187414,2,1,703495107346,1,178,3
1577387952443096503,356993,9,244,X,CME,20191226,4956069,20191226191912443369477,20191226191912443096503,00000001,1,1,0,2,149920,ZCH0,593313,388.25,1,2,2,2,21187414,2,2,703495090229,1,178,3
1577387952824328437,356997,9,265,X,CME,20191226,4956071,20191226191912824561653,20191226191912824328437,00000001,1,1,0,2,149920,ZCH0,593316,388.25,3,3,1,2,21187415,3,1,703495107347,3,167,3
1577387952824328437,356997,9,265,X,CME,20191226,4956071,20191226191912824561653,20191226191912824328437,00000001,1,1,0,2,149920,ZCH0,593316,388.25,3,3,2,2,21187415,3,2,703495090355,2,167,3
1577387952824328437,356997,9,265,X,CME,20191226,4956071,20191226191912824561653,20191226191912824328437,00000001,1,1,0,2,149920,ZCH0,593316,388.25,3,3,3,2,21187415,3,3,703495098202,1,167,3
1577387961757524893,357120,9,265,X,CME,20191226,4956979,20191226191921757835822,20191226191921757524893,00000001,1,1,0,2,149920,ZCH0,593354,388.25,2,3,1,2,21187458,3,1,703495107617,2,214,3
1577387961757524893,357120,9,265,X,CME,20191226,4956979,20191226191921757835822,20191226191921757524893,00000001,1,1,0,2,149920,ZCH0,593354,388.25,2,3,2,2,21187458,3,2,703495090597,1,214,3
1577387961757524893,357120,9,265,X,CME,20191226,4956979,20191226191921757835822,20191226191921757524893,00000001,1,1,0,2,149920,ZCH0,593354,388.25,2,3,3,2,21187458,3,3,703495098202,1,214,3
1577387966187967337,357206,9,286,X,CME,20191226,4957262,20191226191926188224064,20191226191926187967337,00000001,1,1,0,2,149920,ZCH0,593374,388.25,3,4,1,2,21187476,4,1,703495107725,3,193,3
1577387966187967337,357206,9,286,X,CME,20191226,4957262,20191226191926188224064,20191226191926187967337,00000001,1,1,0,2,149920,ZCH0,593374,388.25,3,4,2,2,21187476,4,2,703495090597,1,193,3
1577387966187967337,357206,9,286,X,CME,20191226,4957262,20191226191926188224064,20191226191926187967337,00000001,1,1,0,2,149920,ZCH0,593374,388.25,3,4,3,2,21187476,4,3,703495090916,1,193,3
1577387966187967337,357206,9,286,X,CME,20191226,4957262,20191226191926188224064,20191226191926187967337,00000001,1,1,0,2,149920,ZCH0,593374,388.25,3,4,4,2,21187476,4,4,703495098202,1,193,3
1577387966613034875,357212,9,243,X,CME,20191226,4957269,20191226191926613277175,20191226191926613034875,00000001,1,1,0,2,149920,ZCH0,593377,388.5,1,2,1,1,21187477,2,1,703494824202,1,141,3
